bus,v_mag,v_angle
676.0,1.023012616308299,6.008367753475315
677.0,1.0061256465290354,-28.720726387546257
678.0,1.0052425931576054,-20.491185571213613
679.0,1.0438893668740994,-16.61690380802643
680.0,1.0395196901531139,8.797108707309638
681.0,1.0625742808595433,-35.0799837598696
682.0,1.060787,-9.96068452444159
683.0,0.9808758882997793,10.834862112596642
684.0,0.991814281119907,-49.86118056863068
685.0,1.0454943614711314,-14.733551137907545
686.0,1.013903,-47.903922652921075
687.0,1.0539796534021615,-3.219546638455208
688.0,1.0246365409715996,-23.8172924147651
689.0,0.9799790090152866,-18.26725144440734
690.0,1.0569355328288463,-31.572348349374632
691.0,1.0213909765645213,4.862282563961422
692.0,1.059006,-37.759759013502475
693.0,1.057429541258826,-41.41141453513354
694.0,1.0442086871115153,-22.679053687384485
695.0,0.9989051938137353,-39.25528861386754
696.0,1.0556530686630377,-19.764336894556347
697.0,1.031719,-37.93998896578047
698.0,0.999662,-30.82850013818425
699.0,1.009403357673441,-54.10008170266986
700.0,0.9668600358829729,-28.026363886324187
701.0,1.0034361949269504,-35.036441850322994
702.0,1.0041399567692337,-36.70122247687623
703.0,1.124223844885277,-19.631787131001587
704.0,1.0182311288148456,-28.66719655709585
705.0,1.0219444209959427,10.829427219267327
706.0,1.0095781810932234,-45.42120425707454
707.0,1.0497379900302062,-26.083167519098115
708.0,0.9955062814899356,-50.1332853136004
709.0,1.0629273353648045,-43.337026957917814
710.0,1.0438532453426284,-46.50438669075429
711.0,1.070147,-0.3756279955598553
712.0,1.0080839811608728,0.7532270084128374
713.0,1.034791,-8.69603389685031
714.0,1.065017,-8.032396952696782
715.0,1.021604,9.348792524343734
716.0,1.032665144532447,-22.95221464118978
717.0,1.0130634691785982,-22.476945975870542
718.0,1.0322227587754809,-25.507903435168945
719.0,1.0616540957387233,-21.68413548441508
720.0,0.9661193678769003,-27.678196494082588
721.0,1.021853784988133,-24.84560403943054
722.0,1.0263747474947258,1.1365419616508425
723.0,1.0260371124006196,7.3680799760997635
724.0,1.0087318815300015,-39.111070777287274
725.0,1.127827342427709,-21.1227058248275
726.0,1.0445963551117476,-4.0900879015527885
727.0,1.070143,-11.632674560281664
728.0,1.030375,14.484528743540382
729.0,0.9719164222110449,-24.89093429174833
730.0,1.0076983230809495,-38.976156212994674
731.0,1.0406431651387889,-51.20086492417598
732.0,1.0292572447560047,19.09604936729491
733.0,1.0051958965175924,6.8055655038326375
734.0,1.0276502648275772,-0.9149447654711497
735.0,1.026593,18.19892181101271
736.0,1.0071905976183329,61.746098219494016
737.0,0.9914027755203079,-27.255364444593795
738.0,1.033376,-36.61602305685692
739.0,1.035442,-43.63657411633369
740.0,0.9985616175167294,-26.99831157962724
741.0,0.9841603136509136,-20.05988545951942
742.0,1.0541487729708534,-3.2210548480419994
743.0,1.0673521437564202,-26.053027744385506
744.0,1.0317172339091978,-19.778478799321704
745.0,1.0105043979208452,-19.025892516543017
746.0,0.954799624895625,-29.677817478699655
747.0,1.0664186784157461,-26.45042055875886
748.0,1.083064274505899,-39.9611971407676
749.0,1.053546,-29.031773550578677
750.0,1.038685836226346,-24.478664548934
751.0,1.020488,-45.039129551921114
752.0,1.0366929357888346,-24.85798823583205
753.0,0.9987295643748675,-25.280844039388167
754.0,1.044856045631544,-46.19055996239352
755.0,1.0118933521525375,-4.766863818765082
756.0,0.9931027403849274,-15.521344126530131
757.0,1.012067771308992,-13.844746508104622
758.0,0.9719836175367842,-34.41288522715345
759.0,1.0273540719887728,-23.874918107731983
760.0,1.0427331322750257,-14.72976549520495
761.0,1.0563266232009207,-19.293045593998386
762.0,1.0288890791140433,-27.402403100016542
763.0,1.042899,-30.60768377271519
764.0,1.048246,-2.334523638031475
765.0,1.017174,-35.671704247221086
766.0,1.0369910485720943,-21.249243256805723
767.0,0.8849208038227585,-34.3129982125903
768.0,0.9669965259212062,-21.09507292927924
769.0,1.0190158675573389,-10.371987350303268
770.0,1.0585008208860858,0.07603703375237184
771.0,1.038799884524303,-37.25072568803875
772.0,1.0374630338789086,-14.039897137031268
773.0,0.9920500682707677,-19.47279214231238
774.0,1.038992,11.335405464000448
775.0,1.0480380036226464,7.418055636791571
776.0,1.023986,-13.449973307817025
777.0,1.0299845425468797,-13.974608012738658
778.0,1.047837,-6.744937659226477
779.0,1.0379388499774322,17.666138881770397
780.0,1.001975,-46.04597534859783
781.0,1.0003580273328958,-42.61184167290395
782.0,1.0453131297552793,-19.91344683830131
783.0,0.9822508229096862,-27.591041181758335
784.0,1.0335649115713395,4.745483111432911
785.0,1.0308754265475013,-34.921986148190925
786.0,1.0486228998265144,-20.774152946421385
787.0,1.01444488537272,-1.8927680953365547
788.0,0.954893742924689,-28.127665773117865
789.0,1.0525486439287257,-5.91859072029695
790.0,1.0640034852156688,12.499664672392866
791.0,1.052091,-5.432003704274328
792.0,1.0066700285208536,-4.244767468603756
793.0,1.031030693925884,16.17515391976882
794.0,0.9843240040959758,-15.524705009333816
795.0,1.041931,-15.293959275542624
796.0,1.01604,-41.40906004348152
797.0,1.0146577453947514,-40.90208732932432
798.0,1.0136884654382194,14.454164679960321
799.0,0.999317301310796,-29.12052996892178
800.0,1.029220177751355,-12.069747113344153
801.0,0.9805341541416925,-31.387234717598286
802.0,1.021496442810655,-41.32437701957937
803.0,1.04662,-25.430482431593177
804.0,1.0525783611545543,-7.6349899972863495
805.0,1.0585748543280158,-11.072678404335166
806.0,1.0126931969566948,7.631258547646728
807.0,1.053518,-39.373690863299124
808.0,1.0168307753886106,-51.544168630739385
809.0,1.0244726938472544,0.5292947343006419
810.0,1.0145979856639757,-24.799885044873154
811.0,1.0304427928227557,-21.829783718462277
812.0,0.9980850024901723,-28.92315876986037
813.0,1.037003,-16.549287024142874
814.0,1.0178409853305344,-51.67689087308781
815.0,1.0035234229442562,-21.200193756703648
816.0,1.0571708463356626,-32.78229498659939
817.0,1.013636535346296,-45.376524552887545
818.0,1.0300385000120804,51.4395839354354
819.0,1.050809267940522,-0.7685457982622165
820.0,1.025690598004931,1.9339804836938936
821.0,1.082075161057562,-33.76356401852037
822.0,1.0079230930013767,-6.709581491346649
823.0,1.039055,-1.939260489800528
824.0,1.0468734442041059,-0.5257470484460056
825.0,1.007255418023765,-34.23918483018376
826.0,1.035422734218684,-30.222554425312335
827.0,1.0173002127653876,-13.020656986136583
828.0,1.044382,4.513000696837947
829.0,1.0164536817907468,15.787055522019061
830.0,1.0220804551579976,-40.69755353665961
831.0,1.003271,-24.916737126031055
832.0,1.004583,-50.34436622164716
833.0,1.0461265132616693,-24.224764946653256
834.0,1.008384451146595,-36.99839527020175
835.0,1.0348892957616904,-24.767602538946996
836.0,1.0123334587777821,-19.080820012416325
837.0,1.022737,-40.23954663981164
838.0,1.0301971667343817,3.6942995972599073
839.0,1.0206431877447208,-0.8003404467400104
840.0,1.0215240950741178,-21.292644218622424
841.0,1.0829117358376028,-19.913142417199232
842.0,1.0348221065570566,-4.156149734785351
843.0,1.017798086658142,-37.685647049124476
844.0,1.064419,-8.1576304611289
845.0,0.9928007071411027,-29.1975501168799
846.0,1.0565166685860996,-13.756652923469892
847.0,1.0272741706028898,21.603656415965098
848.0,1.011431,61.922200186386576
849.0,1.0369323902383207,-42.907193487210506
850.0,0.9554467374733491,-28.64234797882856
851.0,1.018845,-19.312934000527033
852.0,1.0074909463506097,-22.743155382500248
853.0,1.0227645835688657,-11.992744763218845
854.0,1.0233742390198206,-55.37477008936771
855.0,1.0278996748489821,-31.996506140490954
856.0,0.9557055417191154,-21.11003742042472
857.0,0.9685450781893573,-29.455840059812544
858.0,1.028813,1.7219480581458102
859.0,1.075788315047605,-25.399028255986284
860.0,1.0339102851011983,3.8885296916271255
861.0,1.050818,-28.196407242296974
862.0,1.0111390206636064,-28.33142273749396
863.0,1.00541571119738,-5.2275374310066995
864.0,0.9534253613297512,-29.62547175443308
865.0,1.06617333018058,-25.910296837797677
866.0,1.053671165743235,44.76505127671872
867.0,1.0294074934819333,-4.416844011346454
868.0,1.050287396641762,-19.94592333990662
869.0,1.0207876516826386,-47.97356945355547
870.0,1.0383035047497655,-24.63664637809551
871.0,1.0471699092814946,-12.243147107062816
872.0,1.0185579734485792,-21.712876288387267
873.0,1.0276377402888441,5.005276388062491
874.0,0.9672085777907319,-29.152237370793845
875.0,1.038959,-35.55579167413115
876.0,1.0120524472963324,-25.25800393862561
877.0,1.0197972451935207,-27.6004691444366
878.0,1.0319028935293886,9.643997740443195
879.0,1.0031970459499964,-42.33910772565421
880.0,1.0263341892538478,-13.436792941523915
881.0,1.0190229436017324,-20.484785335400833
882.0,1.0227123841423078,-46.17253412248896
883.0,1.0153163638437694,-10.219549877258151
884.0,1.016879420284244,-24.497494872000456
885.0,0.9900531284430922,-28.514696583787938
886.0,1.0384777982776132,11.889210974878644
887.0,1.0688196823054905,-20.08801720548283
888.0,1.037604,-19.987269255467353
889.0,1.0121143214609847,-25.618653905055815
890.0,0.9925751595515666,-27.039690768579504
891.0,1.062964,-19.216174782219262
892.0,1.0648633386937816,-35.27756704520089
893.0,1.0355362827544965,-36.06967130068117
894.0,1.054199,-22.535560129850598
895.0,1.0747851485623272,-25.094999857109883
896.0,1.021987,4.937468795479647
897.0,1.0344489699201262,-18.3982845045269
898.0,1.0138710211141293,13.978515576370878
899.0,1.038888587013643,-19.005134747516077
900.0,1.041221420437646,-15.79837345967405
901.0,0.9590541351392873,-26.585304052035536
902.0,1.0150153165580649,-21.663258548112665
903.0,1.0663801933390287,-26.47594497646622
904.0,1.0072474857817972,-36.86624473450907
905.0,1.0407254224297027,-14.984732724119675
906.0,0.9596748892387289,-27.698772542296926
907.0,1.038463156720936,-9.8648640083774
908.0,1.0549388135107352,-8.165054032021485
909.0,1.0511623941027115,-22.645152738547964
910.0,1.0136941908381945,-3.46625593717624
911.0,1.0219274337260429,-38.65054187198893
912.0,1.0737784809230069,-25.490099857635293
913.0,1.026545,0.3818628509974141
914.0,1.0758032262109924,-22.472291730943805
915.0,1.0364106643164943,-24.432096673584034
916.0,1.022135,-38.972598293687604
917.0,1.061631,-18.47134759340905
918.0,1.006155973983517,-28.275370402290633
919.0,1.0155260218920743,11.736847214085842
920.0,1.042154717117951,-20.778090973608677
921.0,1.0277397864999869,-20.232380317835037
922.0,0.995693476441726,-16.1532571483615
923.0,1.0316244594610355,-23.091126802775154
924.0,0.9973432861189109,-49.1817118771317
925.0,0.9795132706762106,-14.718987920808253
926.0,1.008066,1.957776632509767
927.0,1.067901,-41.6360247746677
928.0,1.0158646470815351,0.17150770399691298
929.0,1.0213234233184714,-47.12741434126984
930.0,1.058189,-38.79976248108582
931.0,1.0042323058346474,-31.552178853150032
932.0,1.0253880423090973,-54.90201429224572
933.0,1.0199271509008194,-21.43592734383874
934.0,0.9989600960843668,-27.75310195778176
935.0,1.0435474428617786,-24.61918574026544
936.0,0.9968092354991189,-24.78063284351883
937.0,0.9960045953923556,-29.90337837705646
938.0,1.0545386528361644,37.48549359550503
939.0,1.0227806287638082,-22.480280409622715
940.0,1.045545605348006,-26.95048620342991
941.0,0.990237424131549,-23.064624886473034
942.0,1.0847465238765281,-13.315296680672953
943.0,1.0260246145238008,-22.1807189270029
944.0,1.033522919259315,-18.890023061722285
945.0,1.034178812632013,-30.382559261460237
946.0,1.0206105613683285,-48.47812000361722
947.0,0.9830846869197695,-50.61835514968947
948.0,0.9858745268890711,-56.72498398402196
949.0,0.9560770180134405,-28.32422504813153
950.0,1.0212269106644238,-0.17140866686146716
951.0,1.0487572004239067,-16.01576476469576
952.0,1.0745672368056003,-19.720281707178454
953.0,1.062058994835526,-12.98935581716471
954.0,1.0405953617278079,-21.641662290441523
955.0,1.0030161530707018,-9.415925246136785
956.0,1.0135667508573172,-10.160733725326821
957.0,1.01033252043355,-47.453724017378406
958.0,1.0537863687643223,-28.82980517686652
959.0,1.014839366713536,-14.061862700119004
960.0,1.057789409736739,-9.333253273055892
961.0,0.842218776503436,-36.490176098583966
962.0,1.0335624209838183,-47.134306694452675
963.0,1.037033028056447,-30.04400740109524
964.0,1.0111404825702366,-11.717544164958328
965.0,1.0080296813111669,-39.25186110784823
966.0,1.0312238807400846,14.473559526044678
967.0,0.9907945170825683,-20.314818555035117
968.0,1.0077156854375147,11.433713082803756
969.0,1.021789621657627,31.892470494908018
970.0,1.0165537081642857,-43.54852848528387
971.0,1.078391404989316,-16.781833531588546
972.0,1.078612,5.321431656617501
973.0,1.0062241612245046,-27.43925560120497
974.0,1.033045,-31.8434746890872
975.0,0.9836608403678985,-33.57625752463519
976.0,1.024325133787116,-50.860605022583975
977.0,1.0380067682487626,-10.565986862000411
978.0,1.017319,-24.608618633164223
979.0,0.9666859142184492,-21.413647786603736
980.0,1.0414833377190529,-25.294398579914763
981.0,1.019706271454263,-45.37958354602816
982.0,1.0194299964545377,9.491600862717013
983.0,1.078039,44.79229613880796
984.0,1.031963,-37.84774521011086
985.0,1.0558474240060205,-37.990445048502444
986.0,1.0162937253648556,-53.7474658656747
987.0,0.9987921493409164,-40.0029037136689
988.0,1.022748144516844,-53.94011582234312
989.0,0.9749953459428847,-30.547062895180638
990.0,0.9823298888589671,-32.619584009316576
991.0,1.001634,-22.298261439306536
992.0,1.030255,-24.251547779710073
993.0,1.0328269699595023,3.069811444053841
994.0,1.0251568977581471,-0.07096361007516912
995.0,1.054594596281963,-33.10812638226703
996.0,0.9841060678173147,-14.64691291501178
997.0,1.0234408056332807,-27.791759602847957
998.0,1.0232547321438081,-27.184933552059803
999.0,1.0124535881553303,21.119098243909324
100.0,1.0184224835543725,-34.44163024874331
100.0,1.0698515738443874,-33.891987887053816
100.0,1.03837,-20.088336307375748
100.0,0.97476811138728,-31.23304801674425
100.0,0.99944,10.512594818191406
100.0,1.059734778218178,-12.812261925193434
100.0,1.0820842382344098,-19.525040772552597
100.0,1.0132961669546985,-24.701427548565228
100.0,0.9765660559139442,-30.587123066758515
100.0,1.0202795735764856,-10.269217825713971
101.0,1.0189214968486777,23.89164136377
101.0,1.0282434268471468,-1.3790851467722187
101.0,1.0043971981923643,-30.58960034861643
101.0,0.99070818348887,-47.91763389563512
101.0,1.0020400305168211,-28.598159080687356
101.0,1.0567148120350582,-5.376680029012913
101.0,1.0617109918662104,-37.262107568706654
101.0,1.048671683598862,-23.22385091030524
101.0,0.9781618001514397,-30.506891826551005
101.0,1.019644272254345,-35.31905620134556
102.0,1.0436009761569631,6.690593118934908
102.0,1.012345,-47.80671485329855
102.0,0.9924086446867209,-16.338631221388315
102.0,1.0127111380391964,-53.16424130007504
102.0,1.030270719426977,-9.631376501699462
102.0,1.0236867588089074,-53.3718894102704
102.0,1.0266386682446071,-29.870850068890626
102.0,0.9847663386404851,-18.17011083472646
102.0,1.0059293893077859,-24.322049558195154
102.0,1.037886,65.26715336443885
103.0,1.007808,-37.31921926126064
103.0,1.0376357045941818,-38.842127032693696
103.0,1.0218846459891364,-28.857567805482244
103.0,1.0384769735363093,-24.55611135313423
103.0,1.0191979452689723,-28.556493354361866
103.0,1.065622021758419,-32.78730275625213
103.0,1.037074,-32.442651766858305
103.0,1.0198219160552267,3.111385699748939
103.0,1.0080656972722122,-18.88787988881998
103.0,1.0377309007511488,-19.402431948385402
104.0,1.0381496912899182,-9.119448688308257
104.0,0.9966753879109617,-41.99224367624197
104.0,1.0129516821556852,-3.2943007131861326
104.0,1.027465,-3.7717014926031927
104.0,1.0154642735794337,7.009157909748848
104.0,0.9386851002600857,-29.71425103942981
104.0,1.0134931128150162,-3.6927038570550423
104.0,0.9895589338185888,-26.523432963306025
104.0,0.98536422597701,-26.822473479073516
104.0,1.1230466933113092,-20.132149894216983
105.0,1.055375,8.361982645954177
105.0,1.0494248600797629,-13.278948031859722
105.0,1.0316937070905647,23.00187840521333
105.0,0.9736379548137266,-26.783998590580214
105.0,1.0384332183750846,6.396111850606338
105.0,0.9609575590658942,-29.365036486402655
105.0,1.0332826922964664,-27.1100631075094
105.0,1.04009588126268,27.05630263472708
105.0,1.008739204805183,-4.835133052848934
105.0,1.0755841193064475,-22.540013410156057
106.0,1.059515637295127,-42.8934509811153
106.0,0.9906145827287293,-28.540361492709568
106.0,1.034404979216216,-21.220107876924533
106.0,1.0232421497209978,-24.724468448859785
106.0,1.0203830499159132,-48.29622888805363
106.0,1.0256096038353593,-55.35694642400215
106.0,1.0126389982708277,23.229949669410672
106.0,1.0272040469409365,-9.596350111865503
