from_bus_index,to_bus_index,from_bus_inj_p,from_bus_inj_q,to_bus_inj_p,to_bus_inj_q,branch_n,loss_p,loss_q
4048.0,7317.0,211.11321586308355,39.5305921490581,-210.8999999999998,-37.803543658079796,221,0.1989758106020073,1.6117040658762591
2549.0,7829.0,105.41229700454733,-31.223503357145223,-105.04300068988938,33.91962007658,222,0.33648064390768095,2.4565397860683187
2549.0,4951.0,-105.41229700454716,35.45441315958064,105.78253944829896,-32.641202515651194,223,0.3403623128097741,2.5861726480791427
3978.0,3622.0,-255.92582862832,-29.323185831806352,256.4087220221523,35.412082993116556,224,0.4053415918341266,5.111031336115367
3978.0,8974.0,255.92582862831853,63.90986921429421,-254.98877288504193,-55.38906419468551,225,0.8084056455139338,7.3509681057912974
7004.0,3370.0,0.0,0.0,0.0,0.0,226,0.0,0.0
4325.0,3684.0,115.93858096766006,10.36319191486504,-115.80139596962178,-8.94135079112931,227,0.11858224901988665,1.229034665689164
4325.0,6710.0,-115.9385809676587,10.999201624104982,115.99094974173076,-10.57559642938865,228,0.04493689559724771,0.36348955549773704
2380.0,1952.0,37.016089767946006,-22.316200989227273,-36.89112029149794,22.91006854327245,229,0.11748144924453124,0.5582836936788439
2380.0,7679.0,-37.016089767946184,28.11206684748303,37.14866820487602,-27.366206874593356,230,0.1266344214253897,0.7124201213899519
5026.0,7953.0,-1114.2327081619455,7.716264305596521,1124.022721139123,72.60634216624479,231,8.706471434546357,71.43264063343715
5026.0,6446.0,1114.2327081619458,14.726901019834749,-1106.3329467060025,78.17874427189304,232,7.1185766934894135,83.71847238117832
6575.0,7953.0,979.1506307722794,-59.06360258498415,-972.0871048998615,118.34676615706239,233,6.185969049417287,51.91795452189509
6575.0,8401.0,-979.1506307722791,89.77620749731908,987.7685169087704,-22.269432761471975,234,7.503393094231754,58.77657923814874
6387.0,5594.0,-108.9184451310083,-2.8544828214631113,109.33072110690676,6.122268783298762,235,0.3777905622179604,2.9944473311584385
6387.0,8145.0,108.9184451310092,7.056975886942402,-108.4960783165029,-3.808252901789211,236,0.39108646275432735,3.008123595641446
6694.0,8426.0,261.42256552651725,-111.63429951011645,-260.8285891309274,115.25286623588099,237,0.573975928944169,3.496721777646713
6694.0,2887.0,-261.422565526516,112.48209476496154,261.97955271894995,-108.68972486542144,238,0.5415999048793171,3.687602165289414
5206.0,9184.0,57.44431852651678,-49.827577661314706,-57.091577336388546,51.754461351097625,239,0.34087565151295635,1.8620670098256884
5206.0,7410.0,-57.44431852651679,54.989359874020536,57.82144366706472,-52.842393601359916,240,0.37222296803273686,2.1190582975052226
3087.0,5161.0,-294.06304877251205,25.20299171739868,296.5702862209577,-10.256943692233467,241,2.4254699817699357,14.458618928814973
3087.0,2887.0,294.06304877251335,-21.4584066505374,-291.53633390924006,42.26366415347709,242,2.4593683207081987,20.250718413323032
253.0,9184.0,35.72924606973288,-20.606017234265856,-35.68445928692388,20.793241723606172,243,0.04243079559224944,0.1773756349265099
253.0,6718.0,-35.729246069733264,24.90708939611441,35.77383250310619,-24.67053061246386,244,0.042582167646407335,0.22592490633601903
4180.0,9184.0,382.3049561521114,-40.85500970783909,-378.60326014633466,63.08876342406494,245,3.480114642793642,20.902854192066265
4180.0,4702.0,-382.30495615211106,45.16107524063753,385.9338936136925,-24.526186019438178,246,3.391801365457713,19.286484315999203
5912.0,9184.0,18.99312129513829,-62.492637236066216,-18.96324733770718,62.6782998444793,247,0.029551476853516438,0.1836584352017866
5912.0,1971.0,-18.993121295141442,63.43313286065829,19.022953289700332,-63.23895520483688,248,0.029550445541194514,0.19234504190930504
2014.0,4697.0,-187.83491042251273,44.95376624324821,187.84590918395443,-44.84220737719671,249,0.009298434921382286,0.09431269705973463
2014.0,4824.0,187.8349104225405,-44.55017238497822,-187.8239223120675,44.66162321977581,250,0.009287328153879523,0.09420004270363518
1434.0,246.0,77.26663563501226,-3.4898679261798153,-76.99931090953153,5.032608856595947,251,0.2347733456327075,1.3548857069879734
1434.0,5733.0,-77.26663563501234,9.07033645992928,77.67517894941514,-6.727206381949544,252,0.3567785631437746,2.046242229425838
2936.0,246.0,-0.32659358612393763,-12.908580330723401,0.3328974404364159,12.94166636261947,253,0.006284133100660095,0.03298252432579576
2936.0,3103.0,0.32659358612374334,17.324676681985,-0.310787302348401,-17.234999024329902,254,0.015763438073065753,0.08943457064772417
4893.0,6468.0,-656.3474375736323,-72.82854269796614,659.2979278020041,114.62041798750411,255,2.7104892838294314,38.392409855885376
4893.0,6848.0,656.347437573633,115.13508972985487,-653.2196819115685,-78.54857941965454,256,2.946842987740589,34.47030810659715
2601.0,2613.0,-31.479556438347732,-12.912156018253116,31.53855582209818,13.207084319772838,257,0.0583078962071343,0.29147166801430247
2601.0,9073.0,31.47955643834933,16.819631224059602,-31.41047108864391,-16.470920090054733,258,0.06883985761644322,0.3474720026246371
2118.0,2613.0,-16.527633963606387,-2.502328397684307,16.54446470222039,2.550682506666563,259,0.016562478949883493,0.04758340857914411
2118.0,3198.0,16.527633963604533,6.182233496988665,-16.517770416979737,-6.127615902175616,260,0.00973642891058957,0.05391370359905281
8381.0,4795.0,-315.2865586534822,17.29469127611143,315.7518679809655,-12.14117098870162,261,0.4095476355787813,4.535933246881975
8381.0,5562.0,315.2865586534782,3.0564062985792617,-314.80509380881574,2.773695274970156,262,0.4250033371406479,5.146404046103119
5763.0,6652.0,-59.69286415690844,-32.53317157912121,59.829839352711254,33.116366584563856,263,0.12969761988258338,0.5522094981503858
5763.0,4064.0,59.692864156908044,37.97791575450605,-59.5526563811213,-37.300768171349105,264,0.13405829492433047,0.6474480455936505
3409.0,1716.0,646.54579967479,-67.44826932598649,-644.4746946287595,92.38274968407825,265,1.9876726455742153,23.930019693775844
3409.0,6246.0,-646.5457996747876,84.51346684975714,648.3027418395463,-67.92466408482527,266,1.6890625132615738,15.947892567074396
8028.0,5930.0,-74.67413205572316,-9.090170887063904,75.07812045475049,11.53379637926174,267,0.3778690380602982,2.2856359646456754
8028.0,9044.0,74.67413205572366,13.652517397445251,-74.48438179032996,-12.770259753221474,268,0.180371089863993,0.8386484862052325
5035.0,1610.0,370.0490633830613,52.61719718636395,-369.64605404378074,-46.18204805914075,269,0.3772973720598715,6.024587069988271
5035.0,9133.0,-370.049063383071,-38.378376058988465,370.6028918647715,44.62504614328393,270,0.5152447767385256,5.811481784143836
8751.0,147.0,-274.68283717710966,-4.37207811008321,277.6365613531641,23.161508027195488,271,2.688397891536207,17.10161841848349
8751.0,5885.0,274.68283717710955,8.889189702987842,-271.65043813074027,8.437119630832257,272,2.82453396170742,16.138624368391895
6075.0,7896.0,-98.60967716794045,-1.420793016529892,99.0518158139256,4.897771328557251,273,0.40084570617487064,3.1522506333591824
6075.0,7473.0,98.60967716794077,6.007244518609747,-98.07379153611116,-2.742681427140953,274,0.49256304270504575,3.0006460967173254
8268.0,9122.0,70.7521159615,29.305523881758987,-70.71073376071433,-28.89492048951887,275,0.03449398499471171,0.3422569844475284
8268.0,7314.0,-70.7521159614994,2.1605148570296357,70.86446691269416,-1.313561532638402,276,0.0882525442000641,0.6652884101235602
679.0,147.0,-312.11480125839506,2.5154580095583357,315.85173682501306,17.804352634857935,277,3.399333526856467,18.4840793617035
679.0,5677.0,312.1148012583949,1.778065359950498,-308.4942038416513,18.16650954561736,278,3.3630141098658197,18.52564068916208
7291.0,4830.0,-56.38043761934075,-56.232139442335175,56.38827351307012,56.63900315520576,279,0.0076368692885224465,0.39652975151943476
7291.0,1249.0,56.38043761934131,72.52700510180394,-56.37000890271826,-71.97508532975355,280,0.010260426132564907,0.5430133214772812
9126.0,4079.0,-697.8906801079779,49.687463409826236,701.5970511413087,7.381146987997056,281,3.5897479206706686,55.27291349648043
9126.0,6529.0,697.8906801079785,-16.062136318569298,-694.3429573087125,75.38006152229767,282,3.4441343028093008,57.5859255429715
2329.0,5169.0,-736.8486968744274,-219.88366390034435,740.6613833073092,258.6549259361262,283,3.461257355818551,35.19757480142245
2329.0,4337.0,736.8486968744274,251.2983779868946,-732.2249932069639,-210.56575044019073,284,4.346188437612698,38.287850521826144
4142.0,8137.0,230.5921330070913,-75.65230589763178,-230.04373924688082,79.88277204782698,285,0.48708814169692816,3.7575370930905887
4142.0,7870.0,-230.59213300708956,110.20416173892409,231.7679621795147,-101.13927181357755,286,1.0645615236300185,8.207087608280684
8500.0,1586.0,-833.2226922850731,98.5945258592491,835.5587193741637,-59.816476180344715,287,2.2188357834178545,36.83267400473639
8500.0,2634.0,833.2226922850747,-81.81339409300357,-830.2321451898443,117.30121962307112,288,2.8317042834023645,33.60289082970806
7357.0,7529.0,152.5636415645709,-11.185255162984204,-152.5456377567796,11.48109551076461,289,0.017100407892118936,0.2809955914124728
7357.0,6297.0,-152.5636415645679,15.154356944634278,152.61945712340986,-14.799146728164219,290,0.05301794148753811,0.3374061796266925
6959.0,2290.0,-76.44627178415627,3.671482395834072,76.66138513276817,-2.264984418962357,291,0.1968338271628174,1.2869790808932442
6959.0,7473.0,76.44627178415644,0.772625830791393,-76.19635775500902,0.7004699062328396,292,0.2302063485353311,1.3569305885716099
307.0,8580.0,147.1458900529717,4.189643921689168,-146.93154014185808,-1.8317948994392874,293,0.1850723323352547,2.0357956556878016
307.0,1360.0,-147.14589005297248,25.863041867533383,147.3609231094477,-23.386321842059537,294,0.18539586034434732,2.1353630343232863
7764.0,5850.0,124.2443947827591,60.06397099039506,-124.03135190634006,-57.31173415600617,295,0.19996884479069607,2.5833373526212693
7764.0,7870.0,-124.24439478275964,-31.839219747285146,124.32518636518164,32.56335170825267,296,0.07427918476815244,0.6657615819960331
3778.0,8172.0,151.1040849981816,21.697798789153524,-150.26900330696503,-13.449024278158861,297,0.7589739146497605,7.496996698074069
3778.0,3888.0,-151.10408499818112,-13.90952986469134,151.702674373814,17.985863839008136,298,0.5355185690432314,3.6468280690087362
1000.0,6145.0,-34.29442595581204,-2.6675013151698734,34.31964911293448,2.8319937179506898,299,0.024341170300737913,0.15874054028328355
1000.0,3186.0,34.29442595581149,4.5344332491154296,-34.26940075807284,-4.380416944545024,300,0.024230234247368126,0.1491237422628479
3651.0,8580.0,-283.3658656361498,18.263606061309012,283.74915564498264,-14.723400161543665,301,0.33120823295972607,3.0591596789734696
3651.0,895.0,283.36586563614793,-4.53010240495646,-283.0465403926483,8.660505011092967,302,0.27634320033958665,3.5744392217837833
6633.0,7467.0,-249.4550733828511,8.873319689890513,250.63900915268013,-3.0537747118254743,303,1.1167785851508891,5.489439015567555
6633.0,2200.0,249.4550733828516,-6.249986606686386,-247.4530825107242,17.492569278477788,304,1.9057015349363222,10.701850519185188
1976.0,680.0,-435.3202777225614,-203.16349458647727,435.92628843380794,209.82961241018856,305,0.575114464063291,6.326259104696201
1976.0,5674.0,435.32027772256106,216.39612190803757,-434.4780490220461,-209.5918005644039,306,0.8098357075234665,6.54262005815011
2435.0,4208.0,-2.8883434440932803,51.68055226980023,2.8973488910396,-51.56245811325417,307,0.008968838157656613,0.11761408220381511
2435.0,2398.0,2.88834344409752,-29.53143280396625,-2.8814830699539313,29.618532652161804,308,0.006810345334388466,0.08646467851012808
5605.0,1653.0,-694.2895109388446,56.36778192257368,698.3329987696694,-8.559484628703729,309,3.9556312891018854,46.76952288879289
5605.0,5498.0,694.2895109388411,-34.98872678890037,-690.8308467255237,80.94631976037991,310,3.3902323960127982,45.04829348126596
7646.0,1884.0,-145.3331751297665,21.004106367049914,145.5984891412497,-18.599101658640954,311,0.23497751811454637,2.1300120347073985
7646.0,5503.0,145.3331751297674,16.818139934107815,-145.1114929740138,-14.186374854263928,312,0.19779636703694944,2.3481978958489127
6574.0,1506.0,-326.47873797205216,128.820228365642,327.2694875953398,-119.37285128741608,313,0.6819056313950549,8.146977806667234
6574.0,8562.0,326.4787379720516,-99.73110766033034,-325.1302401667409,112.90110812387526,314,1.1396622797955065,11.130424309243704
3286.0,2588.0,-121.28486751975498,-37.42990071653969,122.24206843020964,43.843146816585865,315,0.9328408608033295,6.250033767382307
3286.0,689.0,121.28486751975511,43.155937719645834,-120.34636416635882,-36.746086175029696,316,0.948427704597482,6.477633527116217
2272.0,1884.0,-276.5695967837927,5.198024659380951,277.04561791891484,2.0442968964066335,317,0.4226030984200694,6.42960428310534
2272.0,2294.0,276.56959678379326,24.305013919107317,-276.11747035368694,-17.02988863466962,318,0.4041875479936349,6.503745090443034
4091.0,3146.0,-116.68286327927515,-32.62899049191096,116.86209011154469,34.614542653328456,319,0.14703135573265066,1.6288767840970124
4091.0,6098.0,116.68286327927578,68.0804274704392,-116.56198837500904,-66.73332763373196,320,0.10492667755246202,1.16936357513286
6060.0,5289.0,1.0624834345662748e-11,92.13117404863189,0.02452329163529776,-92.05611791359438,321,0.024230221884338914,0.0741591639490373
7965.0,5289.0,1.3039569424222464e-11,90.80841049487746,0.02021395216312838,-90.73333010108028,322,0.020044670379699727,0.0744516328388847
1049.0,603.0,-53.596493222418786,81.58670943440272,53.69915095636081,-80.66352837377299,323,0.09342730238845834,0.8401735826300212
1049.0,8344.0,53.5964932224177,-44.427898086961626,-53.551794111735475,44.8921678416106,324,0.03775085428574912,0.3921013100603858
2363.0,8726.0,16.473151729725423,-19.812186540047485,-16.405416667362395,20.181949287653524,325,0.06776919529008475,0.3699490777643699
2363.0,599.0,-16.473151729725465,25.4640988243549,16.516268381195417,-25.213009376214885,326,0.04344605894838119,0.2530077497509069
5390.0,3859.0,-106.31597701481546,-43.152534728796724,106.58035395651551,44.59112314380966,327,0.2460812150915394,1.339033513688969
5390.0,4064.0,106.31597701481543,47.13821200728444,-106.01145170965837,-45.72552906686237,328,0.28747375450107854,1.3335813540792267
5534.0,8577.0,-53.89315870678326,-7.841913644448989,54.740284124974956,9.473275608599135,329,0.8059052470040313,1.551981723648264
5534.0,7721.0,53.89315870678296,8.4780353809167,-53.102218829108416,-6.9548851713933715,330,0.7705093083929665,1.4838060991044504
2579.0,8577.0,-4.6933024255824405,-8.026725443429953,4.702074489547081,8.04738074054454,331,0.008759136826921806,0.020624857998831767
2579.0,2178.0,4.693302425583269,8.367084463442156,-4.678082152786917,-8.32915490990967,332,0.015198492968022632,0.03787527729344539
6365.0,353.0,8.853455872274786,15.70934758811261,-8.84270160104862,-15.659338769692615,333,0.010658036684719029,0.04956131476235604
6365.0,4810.0,-8.853455872275426,-12.049811231713994,8.863293195264662,12.110290027357744,334,0.009620222347362485,0.05914408442521894
8641.0,7285.0,71.74080214561698,-17.876627319765543,-71.5600317110689,18.124743602478585,335,0.15151243467486764,0.20795824367138693
8641.0,7674.0,-71.74080214561899,37.20950624187452,71.90014695893588,-36.71982533716317,336,0.13005681594808358,0.3996762616344761
4677.0,353.0,20.138737488978663,12.143017130412835,-20.130781790064738,-12.118687319475313,337,0.007617121189415205,0.023294385626166574
4677.0,6182.0,-20.138737488975167,-11.409422464449111,20.14023168133624,11.417857421326115,338,0.0014049770732464672,0.00793132218768167
6154.0,353.0,20.372884999872692,12.100624445523502,-20.36465096651103,-12.07643255241369,339,0.007888000019300267,0.023175234412533118
6154.0,6182.0,-20.37288499987414,-11.355920367576383,20.37440226243555,11.364676440874275,340,0.0014250754245450743,0.008224064304874637
3046.0,3236.0,-69.81711111586533,-21.230123528635175,70.34141142732754,24.585486321493853,341,0.5143342517963648,3.29158303712878
3046.0,1575.0,69.81711111586829,25.454771613254902,-69.75437433122674,-25.10366574833117,342,0.06268669352835118,0.35082553044814085
681.0,7081.0,52.9055139934855,-47.62681344303657,-52.87634120932092,47.965666551409655,343,0.027009061897346903,0.313720642038414
681.0,6907.0,-52.905513993487105,64.04318152426242,52.93729536579824,-63.73575786517579,344,0.02996844224207,0.289887047072331
567.0,7081.0,52.73089629132941,-47.52266111910901,-52.70277559292866,47.86635854400696,345,0.02605134315371729,0.3184053052121002
